0.00015085,-0.00013831,5.8991e-05,0.45366,0.31551,0
6.9799e-05,4.9671e-05,-4.582e-05,0.72873,0.7284,0
0.00031952,9.8412e-05,-0.00029898,0.95482,0.90911,0
0.00022228,0.00022138,1.9223e-05,0.63704,0.91,0
0.00014992,-0.00014959,8.0583e-06,0.54466,0.135,0
9.224e-05,3.1457e-06,9.2181e-05,0.045004,0.59136,0
0.00016208,-5.8865e-05,-0.00015066,0.90999,0.31773,0
8.7987e-05,7.9376e-05,3.6704e-05,0.54635,0.73,0
0.00014568,-0.00010587,9.9422e-05,0.31625,0.31721,0
0.00020471,-6.7594e-05,-0.000193,0.82,0.5446,0
9.9568e-05,-9.5411e-05,-2.7199e-05,0.72659,0.09,0
0.00010728,-6.4486e-05,8.5298e-05,0.18028,0.27287,0
0.00014568,1.5481e-05,0.00014481,0.13505,0.72807,0
9.344e-05,3.8084e-05,8.1609e-05,0.182,0.90981,0
0.00016061,-0.00016019,8.5505e-06,0.5446,0.18,0
0.00021978,0.00021966,2.24e-06,0.72794,0.90999,0
0.00011123,-2.9945e-06,0.00011097,0.09017,0.81886,0
0.00012595,4.4649e-05,0.00011724,0.36295,0.68403,0
4.2808e-05,-2.9021e-05,-2.9014e-05,0.63876,0.54558,0
0.00026048,-7.181e-05,-0.00025018,0.865,0.54466,0
0.00016106,-8.2327e-05,-0.00013791,0.86495,0.27193,0
0.00012665,7.6564e-05,0.00010012,0.36388,0.77478,0
4.879e-05,3.2856e-05,3.4095e-05,0.54668,0.63853,0
9.3278e-05,9.2713e-05,4.9434e-06,0.63724,0.775,0
0.00011913,-3.6848e-05,0.00011297,0.135,0.36443,0
0.00014716,-0.00013197,6.4531e-05,0.36276,0.22501,0
7.6342e-05,-4.9501e-05,5.607e-05,0.50013,0.49999,0
0.0005,0.0005,0,4e-15,1,0
0,0,0,5e-15,0,0
0,0,0,4.4485e-15,0.95455,0
0,0,0,4.456e-15,0.90909,0
0,0,0,4.4636e-15,0.86364,0
0,0,0,4.4712e-15,0.81818,0
0,0,0,4.4787e-15,0.77273,0
0,0,0,4.4863e-15,0.72727,0
0,0,0,4.4939e-15,0.68182,0
0,0,0,4.5014e-15,0.63636,0
0,0,0,4.509e-15,0.59091,0
0,0,0,4.5166e-15,0.54545,0
0,0,0,4.5242e-15,0.5,0
0,0,0,4.5317e-15,0.45455,0
0,0,0,4.5393e-15,0.40909,0
0,0,0,4.5469e-15,0.36364,0
0,0,0,4.5544e-15,0.31818,0
0,0,0,4.562e-15,0.27273,0
0,0,0,4.5696e-15,0.22727,0
0,0,0,4.5771e-15,0.18182,0
0,0,0,4.5847e-15,0.13636,0
0,0,0,4.5923e-15,0.090909,0
0,0,0,4.5999e-15,0.045455,0
0,0,0,1,0,0
0,0,0,0.045455,0,0
0,0,0,0.090909,0,0
0,0,0,0.13636,0,0
0,0,0,0.18182,0,0
0,0,0,0.22727,0,0
0,0,0,0.27273,0,0
0,0,0,0.31818,0,0
0,0,0,0.36364,0,0
0,0,0,0.40909,0,0
0,0,0,0.45455,0,0
0,0,0,0.5,0,0
0,0,0,0.54545,0,0
0,0,0,0.59091,0,0
0,0,0,0.63636,0,0
0,0,0,0.68182,0,0
0,0,0,0.72727,0,0
0,0,0,0.77273,0,0
0,0,0,0.81818,0,0
0,0,0,0.86364,0,0
0,0,0,0.90909,0,0
0,0,0,0.95455,0,0
0.0005,0.0005,0,1,1,0
0,0,0,1,0.045455,0
0,0,0,1,0.090909,0
0,0,0,1,0.13636,0
0,0,0,1,0.18182,0
0,0,0,1,0.22727,0
0,0,0,1,0.27273,0
0,0,0,1,0.31818,0
0,0,0,1,0.36364,0
0,0,0,1,0.40909,0
0,0,0,1,0.45455,0
0,0,0,1,0.5,0
0,0,0,1,0.54545,0
0,0,0,1,0.59091,0
0,0,0,1,0.63636,0
0,0,0,1,0.68182,0
0,0,0,1,0.72727,0
0,0,0,1,0.77273,0
0,0,0,1,0.81818,0
0,0,0,1,0.86364,0
0,0,0,1,0.90909,0
0,0,0,1,0.95455,0
0.001,0.001,0,0.95455,1,0
0.001,0.001,0,0.90909,1,0
0.001,0.001,0,0.86364,1,0
0.001,0.001,0,0.81818,1,0
0.001,0.001,0,0.77273,1,0
0.001,0.001,0,0.72727,1,0
0.001,0.001,0,0.68182,1,0
0.001,0.001,0,0.63636,1,0
0.001,0.001,0,0.59091,1,0
0.001,0.001,0,0.54545,1,0
0.001,0.001,0,0.5,1,0
0.001,0.001,0,0.45455,1,0
0.001,0.001,0,0.40909,1,0
0.001,0.001,0,0.36364,1,0
0.001,0.001,0,0.31818,1,0
0.001,0.001,0,0.27273,1,0
0.001,0.001,0,0.22727,1,0
0.001,0.001,0,0.18182,1,0
0.001,0.001,0,0.13636,1,0
0.001,0.001,0,0.090909,1,0
0.001,0.001,0,0.045455,1,0
